date,square_id,country_code,sms_in,sms_out,call_in,call_out,internet_traffic
2013-11-07,3322,94,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-07,3322,212,0.0,0.2570734204221265,0.0992221947543154,0.4652408553307989,0.0
2013-11-07,3322,213,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-07,3322,221,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-07,3322,224,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-07,3322,229,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-07,3322,256,0.0,0.0,0.0121572733362232,0.0,0.0
2013-11-07,3322,351,0.0,0.0,0.0,0.1984443895086308,0.0
2013-11-07,3322,352,1.028293681688506,0.0,0.0,0.0,0.0
2013-11-07,3322,353,0.0,0.0,0.0992221947543154,0.0,0.3498555360743035
2013-11-07,3322,356,0.0992221947543154,0.0992221947543154,0.0992221947543154,0.0,0.0
2013-11-07,3322,91,0.0,0.0,0.0,0.0060786366681116,0.0
2013-11-08,3322,86,8.02010715147757,5.444010361617402,1.9144516049230709,1.6289422939963476,0.7266683881165562
2013-11-08,3322,91,0.2570734204221265,0.0,0.4956696638807751,0.0060786366681116,0.0
2013-11-08,3322,94,0.0,0.0,0.0,0.3498555360743035,0.0
2013-11-08,3322,98,0.0,0.0,0.0,0.2570734204221265,0.0
2013-11-08,3322,212,0.0,0.0,0.1984443895086308,0.2385962434586486,0.0
2013-11-08,3322,216,0.1192981217293243,0.0,0.0992221947543154,0.0,0.0
2013-11-08,3322,221,0.0,0.0,0.1192981217293243,0.2385962434586486,0.0
2013-11-08,3322,225,0.2570734204221265,0.0,0.0,0.0,0.0
2013-11-08,3322,351,0.2570734204221265,0.0,0.2570734204221265,0.2570734204221265,1.152787071724896
2013-11-08,3322,353,0.0,0.0,0.0992221947543154,0.0,0.0
2013-11-08,3322,355,1.850537951427945,0.0,0.0,0.0,0.0
2013-11-08,3322,359,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-08,3322,370,2.305574143449792,2.305574143449792,0.0,0.0,0.0
2013-11-08,3322,372,0.0,0.0,0.0,0.0,0.0060786366681116
2013-11-08,3322,373,0.0,0.0,0.0,0.42900180385361,0.0
2013-11-08,3322,380,0.0,0.0,0.0,0.6066876895372869,0.0
2013-11-08,3322,381,0.2081674349086724,0.0,0.0,0.0,0.0
2013-11-08,3322,386,0.0,0.0,0.2366360510130908,0.2305574143449792,0.0
2013-11-08,3322,389,0.0,0.0,0.0,0.0,0.5953331685258925
2013-11-08,3322,420,0.0547077300130045,0.0182359100043348,0.4793507386942932,0.0060786366681116,0.4691536578036278
2013-11-08,3322,421,0.4771924869172973,0.0,0.0,0.0,0.357894365187973
2013-11-08,3322,82,0.2976665842629462,0.0,0.0,0.0,0.0
2013-11-08,3322,65,0.1192981217293243,0.1192981217293243,0.0,0.0,0.0
2013-11-08,3322,63,0.0121572733362232,0.0,0.0,0.0,0.0
2013-11-08,3322,55,0.0,0.0,0.2385962434586486,0.0060786366681116,0.0
2013-11-08,3322,0,346.18104925404094,3.282282650310957,2.5432213207170995,13.38902378227831,0.0
2013-11-08,3322,1,0.7587814129529046,0.0992221947543154,0.2385962434586486,0.0,0.1192981217293243
2013-11-08,3322,7,0.1192981217293243,0.0,0.0,0.0,0.0
2013-11-08,3322,20,1.7729979368777382,0.0,0.0,2.663671283749087,0.0
2013-11-08,3322,27,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-08,3322,30,0.0,0.0,1.0415277791092412,0.0,0.0
2013-11-08,3322,31,0.0992221947543154,0.0,0.1984443895086308,0.0,0.6595592181985892
2013-11-08,3322,32,0.1192981217293243,0.2305574143449792,0.0,0.1192981217293243,1.417658054301549
2013-11-08,3322,880,0.0,0.0,0.0,0.0060786366681116,0.0
2013-11-08,3322,33,1.924890701352321,1.4894085103784644,0.8318893520822082,1.6091882500166994,4.689774444922159
2013-11-08,3322,36,0.0,0.0,0.2081674349086724,0.0,0.0
2013-11-08,3322,39,551.5790605843163,306.25239428613685,744.6097459633149,775.2841700960676,9128.88663033971
2013-11-08,3322,40,0.5804129504192828,0.948745663457064,0.7527430843029017,0.6395235992416889,0.1496913050698824
2013-11-08,3322,41,2.014957014091065,0.5356329915466693,1.771880883975836,1.0721698118272291,1.467538792280359
2013-11-08,3322,43,0.0,0.0,0.1984443895086308,0.0,0.5804129504192828
2013-11-08,3322,44,0.7712202612663795,0.2570734204221265,0.960910519211574,0.2366360510130908,1.935600372933686
2013-11-08,3322,46,0.0,0.0,0.0,0.0,1.4276570758607765
2013-11-08,3322,48,2.7345759473034024,1.3833444860698751,0.3378184382129641,0.6957982696757782,0.7872547118660135
2013-11-08,3322,49,1.744082412064452,0.3763715421514508,0.4755937369057662,0.0992221947543154,3.4296484654727246
2013-11-08,3322,53,0.2305574143449792,0.6916722430349376,0.0,0.0,0.0
2013-11-08,3322,34,0.0,0.0,0.2305574143449792,0.2570734204221265,2.7537103905053573
2013-11-08,3322,973,0.0,0.0,0.0,0.0,0.2081674349086724
2013-11-08,3322,975,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-08,3322,88239,0.0,0.0,0.0,0.0,0.2305574143449792
2013-11-09,3322,233,0.0,0.0,0.0,0.2570734204221265,0.0
2013-11-09,3322,221,0.0,0.0,0.2366360510130908,0.9222296573799168,0.0
2013-11-09,3322,216,0.0,0.0060786366681116,0.0,0.0,0.0
2013-11-09,3322,212,0.1984443895086308,0.0,0.1192981217293243,0.1192981217293243,0.0
2013-11-09,3322,91,0.2385962434586486,0.0,0.1192981217293243,0.1253767583974359,0.0
2013-11-09,3322,90,0.2385962434586486,0.0,0.0,0.0,0.0
2013-11-09,3322,86,9.27046795231007,2.799371064760072,0.7788573399279135,1.7947121733029447,1.8152294101687556
2013-11-09,3322,65,1.9087699476691893,1.9087699476691893,0.0,0.0,0.0
2013-11-09,3322,60,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-09,3322,57,0.0,0.0,0.0,0.0992221947543154,0.0
2013-11-09,3322,53,0.0,0.7772988979344911,0.0,0.0,0.0
2013-11-09,3322,51,0.0,0.0,0.2385962434586486,0.0,0.0
2013-11-09,3322,49,0.4611148286899584,0.0,0.4956696638807751,0.0,2.4728715553202774
2013-11-09,3322,46,0.0,0.0,0.0,0.0,1.8079057952756377
2013-11-09,3322,44,0.695712803400937,1.2218967421065294,0.1192981217293243,0.0,0.8920691937511825
2013-11-09,3322,43,0.1984443895086308,0.2976665842629462,0.2570734204221265,0.0,0.1192981217293243
2013-11-09,3322,41,2.0395204101409417,1.2440981952587125,1.9305751699865843,2.9685918970751324,9.864842107536722
2013-11-09,3322,40,0.2570734204221265,0.7447042551892322,0.2081674349086724,0.5884517795329521,0.4611148286899584
2013-11-09,3322,39,513.8863312972733,283.68580832419127,658.0126513970242,679.2303388118611,10885.385517875837
2013-11-09,3322,254,0.2570734204221265,0.0,0.0,0.0,0.0
2013-11-09,3322,351,0.0,0.0,0.0,0.2570734204221265,0.0
2013-11-09,3322,352,0.0,0.0,0.0,0.0,0.1192981217293243
2013-11-09,3322,353,0.0,0.0,0.0,0.2305574143449792,0.0
2013-11-09,3322,88239,0.0,0.0,0.0,0.0,0.0060786366681116
2013-11-09,3322,1849,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-09,3322,961,0.0,0.0,0.2305574143449792,0.0,0.0
2013-11-09,3322,593,0.0,0.0,0.0,0.4611148286899584,0.0
2013-11-09,3322,34,0.2570734204221265,0.0,0.4652408553307989,0.2570734204221265,0.2385962434586486
2013-11-09,3322,421,0.0,0.1192981217293243,0.1192981217293243,0.0,0.0
2013-11-09,3322,389,0.2976665842629462,0.0,0.0,0.0,0.0
2013-11-09,3322,386,0.514146840844253,0.2570734204221265,0.0,0.0,0.0
2013-11-09,3322,385,2.7217436003348023,3.3419544654876443,0.6334449625735773,0.1192981217293243,1.3677108699130012
2013-11-09,3322,381,0.1192981217293243,0.0,0.0992221947543154,0.0,0.0
2013-11-09,3322,380,0.0,0.0,0.1192981217293243,1.1890608324021277,0.0
2013-11-09,3322,373,0.0,0.0,0.4876308347671056,0.5748159316600816,0.0
2013-11-09,3322,359,0.2385962434586486,0.0,0.0,0.1192981217293243,0.0
2013-11-09,3322,358,0.0,0.0,0.0,0.0,0.1192981217293243
2013-11-09,3322,355,0.2385962434586486,0.0,0.0,0.0060786366681116,0.0
2013-11-09,3322,420,1.4601159329969309,0.8718526797481023,0.0,0.0,0.7685044583529462
2013-11-09,3322,33,0.2305574143449792,0.0,0.4876308347671056,0.1192981217293243,3.169016102593509
2013-11-09,3322,32,0.0,0.2081674349086724,0.1192981217293243,0.0,0.357894365187973
2013-11-09,3322,31,0.4611148286899584,0.0182359100043348,0.0,0.2366360510130908,0.1192981217293243
2013-11-09,3322,30,0.0992221947543154,0.0,0.0,0.0,0.0
2013-11-09,3322,20,0.8109703647642619,0.0,0.0,3.6209026850286894,0.0
2013-11-09,3322,7,0.0,0.0,0.0,0.3763715421514508,0.3498555360743035
2013-11-09,3322,1,0.2305574143449792,1.2853671021106323,0.0,0.0,0.1192981217293243
2013-11-09,3322,0,364.2811832234289,6.029729269000845,1.5453564475785693,7.647327189153812,0.0
2013-11-10,3322,20,0.1192981217293243,0.1192981217293243,0.1192981217293243,2.0917364887340546,0.0
2013-11-10,3322,30,1.898736137709201,1.5424405225327589,0.0,0.0,0.0
2013-11-10,3322,31,0.0,0.0,0.0060786366681116,0.0,0.2185203164836397
2013-11-10,3322,32,0.0992221947543154,0.0,0.0,0.0,0.3639730018560846
2013-11-10,3322,33,0.8724825159230278,1.2693712949402896,0.2385962434586486,0.1192981217293243,1.6790133020488178
2013-11-10,3322,39,411.5626857902794,274.5732714647565,493.17989623581656,524.0901585163709,11394.83535558617
2013-11-10,3322,40,0.0,0.1253767583974359,0.2570734204221265,0.3639730018560846,0.0
2013-11-10,3322,41,1.1291146264543526,0.2385962434586486,1.0986858179043764,0.6334449625735773,1.6430962521772656
2013-11-10,3322,43,0.0,0.0,0.0060786366681116,0.0,0.0
2013-11-10,3322,44,2.3492184934471614,3.110842718627227,0.8416123974822498,0.2570734204221265,3.4865661927276497
2013-11-10,3322,7,0.0,0.0,0.0,0.0,0.2385962434586486
2013-11-10,3322,46,0.0,0.0,0.0,0.0,1.7955504626079763
2013-11-10,3322,49,0.0,0.2385962434586486,0.2570734204221265,0.0,2.713859735096777
2013-11-10,3322,51,0.2185203164836397,0.0,0.0,0.2385962434586486,0.0
2013-11-10,3322,63,1.2051384906294664,0.0,0.0,0.0,0.0
2013-11-10,3322,66,0.0,0.0,0.0,0.0,0.4387248492536516
2013-11-10,3322,82,0.1984443895086308,0.0,0.0,0.0,0.0
2013-11-10,3322,86,2.603240727712738,0.6916722430349376,1.2846039092244703,2.289658952315666,0.6916722430349376
2013-11-10,3322,90,0.4163348698173449,0.0,0.0,0.0,0.0
2013-11-10,3322,212,0.0,0.0,0.0,0.2385962434586486,0.0
2013-11-10,3322,216,0.0243145466724464,0.0425504566767813,0.0,0.2305574143449792,0.0
2013-11-10,3322,218,0.0,0.0,0.0060786366681116,0.0,0.0
2013-11-10,3322,48,0.1192981217293243,0.0,0.0,0.0,0.0
2013-11-10,3322,221,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-10,3322,1,0.1192981217293243,0.0992221947543154,0.0,0.0,0.0
2013-11-10,3322,0,263.55494982700213,4.350678391113582,0.8965970196638156,5.736867338150972,0.0
2013-11-10,3322,250,0.0,0.0,0.0,0.2305574143449792,0.0
2013-11-10,3322,355,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-10,3322,353,0.0,0.0,0.1192981217293243,0.0,1.1769035590659045
2013-11-10,3322,359,0.0,0.0,0.0,0.2570734204221265,0.0
2013-11-10,3322,373,0.0,0.0,0.0,0.105300831422427,0.0
2013-11-10,3322,380,0.0,0.0,0.0,0.2366360510130908,0.0
2013-11-10,3322,385,0.0,0.0,0.0,0.2570734204221265,0.0
2013-11-10,3322,386,0.7077499012622765,0.0,0.0,0.0,0.0
2013-11-10,3322,420,0.0,0.0,0.0,0.030393183340558,0.0
2013-11-10,3322,421,0.0,0.0,0.0,0.4611148286899584,0.0
2013-11-10,3322,593,0.0,0.0,0.0,0.2570734204221265,0.0
2013-11-10,3322,880,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-10,3322,886,0.2305574143449792,0.0,0.0,0.0,0.0
2013-11-10,3322,1849,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-10,3322,88239,0.0,0.0,0.0,0.0,0.0060786366681116
2013-11-11,3322,88239,0.0,0.0,0.0,0.0,0.0060786366681116
2013-11-11,3322,880,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-11,3322,507,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-11,3322,421,0.3498555360743035,0.1192981217293243,0.0,0.0,0.0
2013-11-11,3322,420,2.392249579642726,0.4752322944717394,0.0,0.0121572733362232,0.2385962434586486
2013-11-11,3322,46,0.0,0.0,0.0,0.0,2.222549782397699
2013-11-11,3322,48,2.6086866615675213,1.6297458741013369,1.3050412786335062,0.3498555360743035,0.2385962434586486
2013-11-11,3322,49,1.1407499738635565,0.2385962434586486,0.4350804405217215,0.3297796090992946,4.042786683168839
2013-11-11,3322,53,0.1192981217293243,0.7527430843029017,0.0,0.0,0.0
2013-11-11,3322,54,0.0,0.0,0.0992221947543154,0.0,0.0
2013-11-11,3322,62,2.056587363377012,0.0,0.0,0.0,0.0
2013-11-11,3322,63,0.030393183340558,0.0,0.0,0.5964906086466216,0.0
2013-11-11,3322,81,0.0,0.0,0.0,0.0,1.3220015566424488
2013-11-11,3322,84,0.0,0.0,0.0,0.0992221947543154,0.0
2013-11-11,3322,86,1.8361483974867017,1.6236268502143985,0.9572258024615354,0.4350804405217216,0.558022970982976
2013-11-11,3322,90,0.0,0.0,0.0992221947543154,0.0,0.0
2013-11-11,3322,91,1.3833444860698751,0.0,0.0,0.5964906086466216,0.0
2013-11-11,3322,94,0.0,0.0,0.0,0.2570734204221265,0.0
2013-11-11,3322,212,0.0,0.0,0.0,0.4691536578036278,0.0
2013-11-11,3322,216,0.0425504566767813,0.0729436400173394,0.0,0.0,0.0
2013-11-11,3322,221,0.0,0.0,0.0,0.2305574143449792,0.0
2013-11-11,3322,234,0.0060786366681116,0.0,0.0,0.0,0.0
2013-11-11,3322,351,1.0098165047250285,0.2570734204221265,0.0,0.2570734204221265,0.2305574143449792
2013-11-11,3322,353,0.2570734204221265,0.0,0.3763715421514508,0.0992221947543154,0.0
2013-11-11,3322,355,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-11,3322,380,0.0,0.0,0.0,0.2305574143449792,0.0
2013-11-11,3322,385,0.0,0.0,0.7712202612663794,0.2570734204221265,0.0
2013-11-11,3322,386,0.0,0.0,0.0,0.0060786366681116,0.0
2013-11-11,3322,45,0.0,0.2570734204221265,0.0,0.0,0.0
2013-11-11,3322,44,6.411995965356066,3.889741522393311,0.2976665842629462,0.0,3.306677980449553
2013-11-11,3322,43,0.0243145466724464,0.0,0.0,0.0,0.5925702237555059
2013-11-11,3322,41,0.8350868521052703,0.6853599218259698,0.7852974190300518,1.0624467664271873,1.7064090282979725
2013-11-11,3322,0,261.02238845394646,1.8775778670323324,3.0184536151888395,6.57006333441992,0.0
2013-11-11,3322,1,0.0992221947543154,0.0992221947543154,0.2570734204221265,0.2305574143449792,0.0
2013-11-11,3322,7,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-11,3322,20,0.3562956151764419,0.0,0.4876308347671056,3.892093571232597,0.0
2013-11-11,3322,30,0.0,0.0,0.3562956151764419,0.0,0.0
2013-11-11,3322,31,0.0,0.0,0.2305574143449792,0.0,0.0
2013-11-11,3322,32,0.2366360510130908,0.0121572733362232,0.2385962434586486,0.2570734204221265,2.457027581633794
2013-11-11,3322,33,0.924635842524967,0.6734082902394714,0.4230433426603821,0.6740381264143971,3.723881881571531
2013-11-11,3322,34,0.0,0.2570734204221265,0.2570734204221265,0.2305574143449792,1.1287128760022171
2013-11-11,3322,36,2.424872265179116,0.1192981217293243,0.2305574143449792,0.0,0.0
2013-11-11,3322,39,466.3400325961109,256.8060067658322,697.5124024423217,668.3541265469783,7896.978317780209
2013-11-11,3322,40,0.1192981217293243,0.0,0.2570734204221265,1.1345231189294298,0.0992221947543154
2013-11-12,3322,0,245.22282489042487,2.85300487029816,1.97531950364978,4.170591903254458,0.0
2013-11-12,3322,1,0.2570734204221265,0.2570734204221265,0.0992221947543154,0.0,0.2305574143449792
2013-11-12,3322,93,0.0,0.0,0.6245023047260174,0.0,0.0
2013-11-12,3322,94,0.0,0.0,0.0,0.3358582457674062,0.0
2013-11-12,3322,212,0.0,0.0,0.0,0.2385962434586486,0.0
2013-11-12,3322,213,0.1984443895086308,0.0,0.0,0.0,0.0
2013-11-12,3322,216,0.0,0.0,0.0060786366681116,0.0,0.0
2013-11-12,3322,221,0.0,0.0,0.1192981217293243,0.3498555360743035,0.0
2013-11-12,3322,351,0.0,0.0,0.0,0.0,0.2305574143449792
2013-11-12,3322,352,0.0,0.0,0.0,0.0,0.1192981217293243
2013-11-12,3322,92,0.0,0.0,0.0,0.0060786366681116,0.0
2013-11-12,3322,353,0.2305574143449792,0.0,0.0992221947543154,0.0,0.2385962434586486
2013-11-12,3322,359,0.0,0.0,0.2081674349086724,0.0,0.3498555360743035
2013-11-12,3322,373,0.4611148286899584,0.0,0.6916722430349376,0.0,0.0
2013-11-12,3322,380,0.0,0.0,0.0,0.96458205472526,0.0
2013-11-12,3322,385,0.0,0.0,0.0992221947543154,0.0,0.0
2013-11-12,3322,386,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-12,3322,420,0.0,0.1192981217293243,0.2305574143449792,0.0060786366681116,0.3498555360743035
2013-11-12,3322,421,0.6916722430349376,0.2305574143449792,0.0,0.0,0.2305574143449792
2013-11-12,3322,593,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-12,3322,355,0.1192981217293243,0.0,0.0,0.0,0.0
2013-11-12,3322,91,0.0,0.0,0.0,0.810970364764262,0.0
2013-11-12,3322,90,0.0992221947543154,0.0,0.2570734204221265,0.0,0.0
2013-11-12,3322,86,0.2570734204221265,0.0,0.2081674349086724,0.0182359100043348,0.0
2013-11-12,3322,7,0.0992221947543154,0.0,0.0121572733362232,0.0,0.0
2013-11-12,3322,20,1.1291146264543526,0.0,0.0,2.6617110913035287,0.0
2013-11-12,3322,31,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-12,3322,32,0.1192981217293243,0.1192981217293243,0.0,0.357894365187973,2.46722466252446
2013-11-12,3322,33,0.4876308347671056,0.4956696638807751,0.7829833665687541,0.8416123974822498,3.60421763459949
2013-11-12,3322,34,0.3297796090992946,0.0992221947543154,0.0,0.2570734204221265,1.0965998511658686
2013-11-12,3322,39,460.7438308246464,260.85837175090245,671.1880879210846,671.9835865542548,7801.265854109673
2013-11-12,3322,40,0.3562956151764419,0.0,0.8435650075095208,0.8190091938779314,0.0
2013-11-12,3322,41,1.609669947126328,0.3274655566379968,0.2631520570902381,0.782983366568754,0.667438431008985
2013-11-12,3322,43,0.0,0.0,0.0,0.0,0.6977508797030493
2013-11-12,3322,44,3.393942944799304,2.5129195214808515,0.5953331685258924,0.5764146816716127,2.780052731853159
2013-11-12,3322,45,0.3562956151764419,0.0,0.0992221947543154,0.0992221947543154,0.42900180385361
2013-11-12,3322,46,0.0,0.0,0.2631520570902381,0.0,1.6562542977601973
2013-11-12,3322,48,0.0,0.1192981217293243,0.4876308347671056,0.0,0.4876308347671057
2013-11-12,3322,49,0.2976665842629462,0.0992221947543154,0.8929997527888385,0.0992221947543154,6.249577075116715
2013-11-12,3322,55,0.0060786366681116,0.0,0.2305574143449792,0.0,0.0
2013-11-12,3322,57,0.0,0.0,0.0,0.1984443895086308,0.0
2013-11-12,3322,63,0.0060786366681116,0.0,0.0,0.0060786366681116,0.0
2013-11-12,3322,81,0.0,0.0,0.0,0.2081674349086724,2.743225308039213
2013-11-12,3322,852,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-12,3322,971,0.0,0.2081674349086724,0.0,0.0,0.0
2013-11-12,3322,972,0.1192981217293243,0.0,0.2385962434586486,0.0,0.0
2013-11-12,3322,974,0.0,0.0,0.0,0.0,0.2081674349086724
2013-11-12,3322,1829,0.1192981217293243,0.1192981217293243,0.0,0.0,0.0
2013-11-13,3322,0,256.6303867807543,0.7949349981552525,1.8381536599597768,6.950484900194066,0.0
2013-11-13,3322,1,0.5547400046850727,0.0,0.0,0.0,5.655665100995979
2013-11-13,3322,7,0.0992221947543154,0.0,0.6756368764259281,0.0,0.2385962434586486
2013-11-13,3322,20,0.1192981217293243,0.0,0.0,1.731683871769086,0.0
2013-11-13,3322,30,0.2305574143449792,0.0,0.3763715421514508,0.0,0.0
2013-11-13,3322,31,0.0,0.0,0.0,0.0,0.3562956151764419
2013-11-13,3322,32,0.2570734204221265,0.2570734204221265,0.514146840844253,0.1192981217293243,0.936347123161698
2013-11-13,3322,33,0.0992221947543154,0.821536470507241,0.7125912303528837,1.5830336863735788,7.600524977772768
2013-11-13,3322,34,0.4467636783673211,0.1192981217293243,0.3498555360743035,0.0,0.4997881081033289
2013-11-13,3322,36,0.0992221947543154,0.0992221947543154,0.5547400046850727,0.1984443895086308,0.0
2013-11-13,3322,39,451.3955299203888,253.17883629303083,659.8506912648509,683.2772888472003,8162.41985606609
2013-11-13,3322,40,0.0,0.0,0.1192981217293243,1.2962016807952286,0.0
2013-11-13,3322,41,2.08678173880669,0.8861183637958983,0.8500050866116592,0.7342659073394238,0.2570734204221265
2013-11-13,3322,43,0.0121572733362232,0.0,0.0992221947543154,0.0,0.4915080120305164
2013-11-13,3322,44,0.210601662844854,0.2976665842629462,0.1192981217293243,0.6147792593259758,2.220157018299687
2013-11-13,3322,45,0.0,0.0,0.0,0.0,0.1984443895086308
2013-11-13,3322,46,0.0,0.0,0.1192981217293243,0.0,3.3283881944162976
2013-11-13,3322,47,0.0,0.0,0.0,0.0,0.1192981217293243
2013-11-13,3322,48,0.4876308347671056,0.0992221947543154,0.6997110721486071,0.0,0.2305574143449792
2013-11-13,3322,49,0.8109703647642619,0.0,0.9268373019296678,0.105300831422427,6.133629354485157
2013-11-13,3322,51,0.0,0.0,0.0992221947543154,0.3274655566379968,0.0
2013-11-13,3322,55,0.2305574143449792,0.0,0.0,0.0,0.0
2013-11-13,3322,1514,0.0,0.0,0.0,0.0,0.3297796090992946
2013-11-13,3322,1647,0.3968887790172616,0.1984443895086308,0.0,0.0,0.0
2013-11-13,3322,88239,0.0,0.0,0.0,0.0,0.0060786366681116
2013-11-13,3322,1242,0.6916722430349376,0.9222296573799168,0.0,0.0,0.0
2013-11-13,3322,53,0.6916722430349376,0.4691536578036278,0.0,0.2305574143449792,0.0
2013-11-13,3322,961,0.1984443895086308,0.0,0.0,0.0,0.0
2013-11-13,3322,420,0.357894365187973,0.1192981217293243,0.2305574143449792,0.1253767583974359,0.5884517795329522
2013-11-13,3322,57,0.0,0.0,0.0,0.496110973771577,0.0
2013-11-13,3322,63,0.0243145466724464,0.0,0.0,0.3498555360743035,0.0
2013-11-13,3322,65,0.0,0.0,0.0,0.0,0.3297796090992946
2013-11-13,3322,66,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-13,3322,86,0.8109703647642619,0.1984443895086308,0.5058340191716186,1.5106814369128687,0.85800360770722
2013-11-13,3322,90,0.2570734204221265,0.0,0.0992221947543154,0.0,0.5161869007465859
2013-11-13,3322,91,0.0,0.0,0.2185203164836397,0.2446748801267602,0.0
2013-11-13,3322,94,0.2305574143449792,0.0,0.0,0.715788730375946,0.0
2013-11-13,3322,212,0.0,0.0,0.0,0.0060786366681116,0.0
2013-11-13,3322,216,0.0060786366681116,0.0,0.0,0.4771924869172973,0.0
2013-11-13,3322,221,0.0,0.0,0.0,0.0121572733362232,0.0
2013-11-13,3322,230,0.2305574143449792,0.2305574143449792,0.0,0.0,0.0
2013-11-13,3322,351,0.0,0.0,0.0,0.3562956151764419,0.1192981217293243
2013-11-13,3322,352,0.0,0.0,0.0,0.0,0.1192981217293243
2013-11-13,3322,353,1.152787071724896,1.152787071724896,0.2305574143449792,0.0,0.3763715421514508
2013-11-13,3322,358,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-13,3322,359,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-13,3322,370,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-13,3322,371,0.0,0.0,0.0,0.0,0.0060786366681116
2013-11-13,3322,373,0.1192981217293243,0.0,0.6916722430349376,0.0,0.0
2013-11-13,3322,381,0.0,0.1192981217293243,0.0,0.0060786366681116,0.0
2013-11-13,3322,385,0.0,0.0,0.0,0.2570734204221265,0.0
2013-11-13,3322,386,0.2305574143449792,0.0,0.2570734204221265,0.2570734204221265,0.0
